39853234465,2023-01-06,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
55696720874,2024-04-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
63655849083,2025-04-22,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
63934383585,2025-05-11,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
71167270052,2026-06-26,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
47500099323,2023-03-24,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
45476108709,2023-03-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78210,2026-09-01
53807249541,2024-01-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
63753064829,2025-04-30,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
67958360177,2025-12-28,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
57164466630,2024-06-26,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
59876368627,2024-10-05,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
49203656713,2023-04-20,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
40695886842,2023-01-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
57505389404,2024-07-09,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
62879740505,2025-02-22,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
45839983333,2023-03-10,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
58510442595,2024-08-23,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
63222489861,2025-03-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
47611552731,2023-03-25,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
49802489454,2023-05-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
51070063583,2023-06-21,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
54184877086,2024-02-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
60223223260,2024-10-27,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
51931145564,2023-08-17,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
53439620548,2023-12-17,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
67396462529,2025-11-16,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
68780067127,2026-03-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
66145258126,2025-09-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
71943823054,2026-08-01,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
63533652082,2025-04-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
71728511350,2026-07-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
57125874069,2024-06-24,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
50088160835,2023-05-26,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
52705156845,2023-10-21,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
64739343508,2025-06-28,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
55661418669,2024-04-24,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78232,2026-09-01
69351488324,2026-03-23,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78232,2026-09-01
67585038578,2025-11-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78235,2026-09-01
54184041814,2024-02-15,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
51045471076,2023-06-17,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
67175963077,2025-11-03,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
52490633018,2023-10-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
57454503864,2024-07-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
63570806809,2025-04-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
60411859763,2024-11-05,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
63099901278,2025-03-08,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
53098835975,2023-11-18,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78288,2026-09-01
66570407050,2025-10-09,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,Out of Jurisdiction,2026-09-01
51924305135,2023-08-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
65015132646,2025-07-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
51933712359,2023-08-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
55642475855,2024-04-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
62760332876,2025-02-13,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
59862845821,2024-10-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78204,2026-09-01
65629749809,2025-08-28,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
69681650923,2026-04-15,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
49252267566,2023-04-25,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
54090501834,2024-02-07,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
55292124863,2024-04-09,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
56463703061,2024-05-30,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
58245835706,2024-08-09,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
51073965395,2023-06-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78209,2026-09-01
41798552736,2023-02-10,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
53391401136,2023-12-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
63552954614,2025-04-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
69580785464,2026-04-08,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
51085723134,2023-06-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
72092414875,2026-08-11,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
64599304917,2025-06-20,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
67291125205,2025-11-09,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
39852289217,2023-01-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
68706541987,2026-02-25,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
62809411483,2025-02-16,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78215,2026-09-01
66899936779,2025-10-28,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78215,2026-09-01
52349783513,2023-09-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
54057215644,2024-02-06,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
55983684498,2024-05-07,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
61426348631,2024-12-07,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
69560797180,2026-04-06,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
49977855486,2023-05-19,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
52321910107,2023-09-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
62908602902,2025-02-25,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
53574493439,2023-12-28,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
61968730066,2024-12-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
60899620678,2024-11-20,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
67828279613,2025-12-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
60312902846,2024-10-31,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
67482625726,2025-11-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
43084798464,2023-02-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
57502282156,2024-07-09,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
71462129703,2026-07-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
62328541087,2025-01-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78222,2026-09-01
52583682641,2023-10-14,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
64306032550,2025-06-03,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
67761478339,2025-12-10,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
57195681641,2024-06-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
62048587782,2024-12-29,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
51477162631,2023-07-24,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78226,2026-09-01
48309751395,2023-03-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78227,2026-09-01
49353463521,2023-05-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
53149698275,2023-11-24,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
67793351573,2025-12-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
52461327942,2023-09-28,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78228,2026-09-01
54576150942,2024-03-04,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62951890246,2025-02-28,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
54998452966,2024-03-25,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
55476576935,2024-04-15,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
58772917072,2024-09-06,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
67831874883,2025-12-16,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
49372663632,2023-05-08,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
57956095597,2024-07-28,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
64286233004,2025-06-01,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78230,2026-09-01
67524948877,2025-11-24,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
41552097184,2023-02-07,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78237,2026-09-01
41822233051,2023-02-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
54024684407,2024-02-04,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
69986861988,2026-04-29,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
71018923168,2026-06-15,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
62824893211,2025-02-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
52862493974,2023-11-01,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
66206778073,2025-09-23,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
39305394680,2023-01-01,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
41266961814,2023-01-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
69880814225,2026-04-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78243,2026-09-01
60935507392,2024-11-20,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
71234344519,2026-06-30,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
54325660276,2024-02-23,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
67744106877,2025-12-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
64016233626,2025-05-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
41688405147,2023-02-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78256,2026-09-01
71234104254,2026-06-30,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78257,2026-09-01
54242185045,2024-02-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,Out of Jurisdiction,2026-09-01
49824561260,2023-05-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
53547541642,2023-12-24,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
70975573605,2026-06-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
54712655416,2024-03-13,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
55784303113,2024-05-02,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
69907508390,2026-04-29,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78204,2026-09-01
41582432532,2023-02-08,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78205,2026-09-01
58124642302,2024-08-05,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
51455181601,2023-07-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
59637427861,2024-09-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
46465582646,2023-03-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
67670746303,2025-12-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
69732276385,2026-04-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
62225556933,2025-01-10,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
52457396731,2023-09-28,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
56226786950,2024-05-20,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
57164049643,2024-06-25,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
69031486056,2026-03-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78213,2026-09-01
68338754275,2026-01-29,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
48981556854,2023-04-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
51303138953,2023-07-04,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
56875700175,2024-06-15,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
56975818257,2024-06-21,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
61430256622,2024-12-08,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78216,2026-09-01
62373553932,2025-01-20,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
64380422863,2025-06-07,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
65736536156,2025-09-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
55698081993,2024-04-27,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
39563873813,2023-01-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
52220376916,2023-09-07,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
51307584393,2023-07-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
55480722372,2024-04-16,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
70322532839,2026-05-06,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
62033488691,2024-12-28,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
42988577729,2023-02-21,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
59451063934,2024-09-21,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
61422979114,2024-12-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
53156285107,2023-11-25,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
71548941877,2026-07-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
51370178313,2023-07-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
53008640950,2023-11-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62011490256,2024-12-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
58881771586,2024-09-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
62442520146,2025-01-26,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
68564131484,2026-02-14,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
52211741277,2023-09-07,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
52841751190,2023-10-30,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
51027398683,2023-06-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
69843071899,2026-04-25,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
62869568648,2025-02-22,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
64014684745,2025-05-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
68560131768,2026-02-14,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
69433038472,2026-03-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78237,2026-09-01
60126806655,2024-10-19,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78238,2026-09-01
69302671744,2026-03-19,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78238,2026-09-01
53898649114,2024-01-25,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
58684529464,2024-09-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
49225400064,2023-04-21,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
53921701861,2024-01-27,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
49700658885,2023-05-13,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
51172295640,2023-07-01,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
56495396173,2024-06-02,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
50033571386,2023-05-21,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
52026991509,2023-08-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
55280986918,2024-04-08,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
48754222110,2023-04-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,Out of Jurisdiction,2026-09-01
